dataTime,2104066,2113056,2110060,2101057,2108058,2109066,2104063,2112058,2110055,2131013,2102056,2103053,2106056,2115056,2105083,2112056,2115063,2131011,2114057,2107070,2108063,2109064,2111058,2106063,2111067,2105076,2112051,2103068,2332033,2111073,2112059,2103056
2022042111,0.044000000000000004,0.038,0.048,0.036000000000000004,0.037000000000000005,0.051,0.064,0.006999999999999999,0.053,0.038,0.057,0.042,0.027999999999999997,0.034,,0.012,0.040999999999999995,0.032,0.046,0.028999999999999998,0.036000000000000004,0.051,0.036000000000000004,0.044000000000000004,,0.05,0.027999999999999997,0.025,0.054000000000000006,0.028999999999999998,0.045,0.055999999999999994
2022042112,0.044000000000000004,0.048,0.049,0.052000000000000005,0.052000000000000005,0.049,0.06,0.009000000000000001,0.061,0.054000000000000006,0.064,0.054000000000000006,0.039,0.043,,0.017,0.052000000000000005,0.042,0.05,0.035,0.033,0.055,0.06,0.047,0.051,0.059000000000000004,0.04,0.024,0.057999999999999996,0.043,0.046,0.059000000000000004
2022042113,0.042,0.053,0.052000000000000005,0.052000000000000005,0.063,0.053,0.057,0.019,0.063,0.062,0.068,0.057999999999999996,0.044000000000000004,0.046,0.055999999999999994,0.01,0.057,0.044000000000000004,0.051,0.042,0.05,0.054000000000000006,0.063,0.048,0.057999999999999996,0.052000000000000005,0.048,,0.059000000000000004,0.047,0.049,0.061
2022042114,0.046,0.048,0.036000000000000004,0.057999999999999996,0.06,0.052000000000000005,0.057999999999999996,0.011000000000000001,0.057,0.049,0.057,0.055999999999999994,0.04,0.042,0.057,0.028999999999999998,0.045,0.039,0.052000000000000005,0.033,0.055,0.047,0.062,0.049,0.054000000000000006,,0.049,,0.059000000000000004,0.040999999999999995,0.045,0.063
2022042115,0.046,0.043,0.037000000000000005,0.044000000000000004,0.052000000000000005,0.048,0.040999999999999995,0.027999999999999997,0.049,0.051,0.040999999999999995,0.052000000000000005,0.044000000000000004,0.045,0.05,0.042,0.032,0.043,0.053,0.037000000000000005,0.051,0.044000000000000004,0.055,0.040999999999999995,0.036000000000000004,,0.036000000000000004,0.040999999999999995,0.057,0.036000000000000004,0.042,0.05
2022042116,0.047,0.043,0.032,0.046,,0.053,0.043,0.043,0.045,0.046,0.042,0.051,0.034,0.034,0.040999999999999995,0.040999999999999995,0.028999999999999998,0.04,0.049,0.04,0.046,0.047,0.052000000000000005,0.037000000000000005,0.033,0.039,0.033,0.043,0.057,0.045,0.042,0.05
2022042117,0.04,0.046,0.035,0.043,,0.05,0.043,0.043,0.047,0.051,0.037000000000000005,0.053,0.038,,0.051,0.044000000000000004,0.033,0.036000000000000004,0.048,0.051,0.047,0.040999999999999995,,0.033,0.027000000000000003,0.035,0.034,0.039,0.059000000000000004,0.042,0.039,0.052000000000000005
2022042118,0.039,0.042,0.037000000000000005,0.046,,0.044000000000000004,0.044000000000000004,0.019,0.051,0.040999999999999995,0.035,0.059000000000000004,0.035,,0.049,0.031,0.033,0.037000000000000005,0.046,0.048,0.043,0.036000000000000004,0.042,0.028999999999999998,0.027000000000000003,0.037000000000000005,0.034,0.048,0.06,0.04,0.044000000000000004,0.057999999999999996
2022042119,0.034,0.042,0.032,0.040999999999999995,0.051,0.038,0.042,0.015,0.046,0.042,0.03,0.053,0.034,0.035,0.043,0.019,0.032,0.037000000000000005,0.042,0.042,0.045,0.031,0.037000000000000005,0.023,0.024,0.033,0.033,0.046,0.066,0.028999999999999998,0.042,0.053
2022042120,0.025,0.034,0.032,0.032,0.034,0.025,0.037000000000000005,0.012,0.038,0.019,0.027000000000000003,0.043,0.035,0.026000000000000002,0.032,0.005,0.019,0.032,0.033,0.027999999999999997,0.024,0.025,0.037000000000000005,0.017,0.033,0.027000000000000003,0.025,0.023,0.069,0.013999999999999999,0.033,0.046
2022042121,0.021,0.025,0.021,0.033,0.015,0.026000000000000002,0.039,0.006,0.039,0.028999999999999998,0.031,0.040999999999999995,0.027999999999999997,0.013000000000000001,0.024,0.005,0.009000000000000001,0.023,0.027000000000000003,0.027000000000000003,0.021,0.015,0.038,0.016,0.031,0.01,0.012,0.02,0.063,0.011000000000000001,0.017,0.044000000000000004
2022042122,0.028999999999999998,0.017,0.015,0.033,0.01,0.023,0.040999999999999995,0.004,0.037000000000000005,0.028999999999999998,0.032,0.043,0.016,0.009000000000000001,0.022000000000000002,0.005,0.006999999999999999,0.023,0.027999999999999997,0.028999999999999998,0.017,0.015,0.026000000000000002,0.012,0.024,0.006999999999999999,0.006,0.037000000000000005,0.06,0.009000000000000001,0.006,0.044000000000000004
2022042123,0.02,0.011000000000000001,0.013999999999999999,0.035,0.01,0.025,0.044000000000000004,0.003,0.035,0.025,0.03,0.033,0.013999999999999999,0.002,0.031,0.002,0.01,0.019,0.021,0.027999999999999997,0.024,0.004,0.024,0.006999999999999999,0.03,0.003,0.021,0.008,0.059000000000000004,0.009000000000000001,0.004,0.042
2022042124,0.008,0.013000000000000001,0.008,0.027000000000000003,0.017,0.021,0.035,0.016,0.023,0.028999999999999998,0.035,0.037000000000000005,0.013000000000000001,0.006,0.027999999999999997,0.013999999999999999,0.011000000000000001,0.02,0.016,0.019,0.013999999999999999,0.006999999999999999,0.01,0.002,0.026000000000000002,0.006999999999999999,0.013000000000000001,0.017,0.057999999999999996,0.009000000000000001,0.005,0.04
2022042201,0.006,0.013999999999999999,0.012,0.026000000000000002,0.016,0.035,0.033,0.015,0.024,0.034,0.051,0.027000000000000003,0.017,0.005,0.017,0.011000000000000001,0.009000000000000001,0.024,0.022000000000000002,0.009000000000000001,0.019,0.015,0.016,0.012,0.012,0.012,0.016,0.013000000000000001,0.061,0.01,0.023,0.031
2022042202,0.021,0.024,0.02,0.037000000000000005,0.009000000000000001,0.044000000000000004,0.037000000000000005,0.009000000000000001,0.033,0.039,0.063,0.017,0.026000000000000002,0.004,0.025,0.021,0.004,0.023,0.035,0.027000000000000003,0.015,0.036000000000000004,0.027000000000000003,0.008,0.01,0.019,0.011000000000000001,0.012,0.062,0.006999999999999999,0.017,0.024
2022042203,0.027999999999999997,0.037000000000000005,0.019,0.04,0.01,0.046,0.044000000000000004,0.02,0.032,0.040999999999999995,0.062,0.055,0.037000000000000005,0.009000000000000001,0.028999999999999998,0.024,0.004,0.032,0.048,0.033,0.011000000000000001,0.037000000000000005,0.034,0.021,0.019,0.017,0.006,0.032,0.063,0.008,0.01,0.057999999999999996
2022042204,0.027999999999999997,0.033,0.019,0.037000000000000005,0.012,0.044000000000000004,0.042,0.01,0.032,0.038,0.059000000000000004,0.047,0.039,0.006999999999999999,0.03,0.026000000000000002,0.003,0.035,0.040999999999999995,0.035,0.012,0.034,0.035,0.032,0.025,0.012,0.002,0.015,0.063,0.013000000000000001,0.011000000000000001,0.054000000000000006
2022042205,0.03,0.027999999999999997,0.015,0.039,0.008,0.040999999999999995,0.044000000000000004,0.022000000000000002,0.015,0.038,0.06,0.044000000000000004,0.031,0.003,0.027999999999999997,0.027999999999999997,0.003,0.032,0.04,0.032,0.016,0.024,0.034,0.027999999999999997,0.023,0.005,0.005,0.012,0.061,0.011000000000000001,0.006,0.052000000000000005
2022042206,0.04,0.024,0.01,0.036000000000000004,0.005,0.04,0.042,0.017,0.01,0.032,0.057999999999999996,0.023,0.018000000000000002,0.002,0.024,0.021,0.003,0.028999999999999998,0.036000000000000004,0.028999999999999998,0.009000000000000001,0.03,0.034,0.023,0.021,0.003,0.006999999999999999,0.016,0.06,0.005,0.002,0.026000000000000002
2022042207,0.033,0.028999999999999998,0.009000000000000001,0.04,0.005,0.039,0.039,0.012,0.028999999999999998,0.024,0.055,0.008,0.012,0.003,0.017,0.024,0.003,0.03,0.031,0.026000000000000002,0.009000000000000001,0.025,0.028999999999999998,0.02,0.017,0.003,0.01,0.009000000000000001,0.057999999999999996,0.003,0.004,0.03
2022042208,0.027000000000000003,0.026000000000000002,0.011000000000000001,0.045,0.006,0.044000000000000004,0.045,0.040999999999999995,0.023,0.057999999999999996,0.062,0.013999999999999999,0.013999999999999999,0.004,0.018000000000000002,0.03,0.004,0.031,0.032,0.026000000000000002,0.008,0.022000000000000002,0.036000000000000004,0.024,0.013999999999999999,0.005,0.008,0.008,0.057999999999999996,0.005,0.011000000000000001,0.022000000000000002
2022042209,0.037000000000000005,0.033,0.02,0.049,0.006999999999999999,0.046,0.051,0.04,0.027999999999999997,0.063,0.063,0.057999999999999996,0.017,0.008,0.027000000000000003,0.031,0.006,0.037000000000000005,0.05,0.036000000000000004,0.013000000000000001,0.036000000000000004,0.049,0.028999999999999998,0.025,0.01,0.016,0.042,0.055999999999999994,0.04,0.019,0.064
2022042210,0.039,0.04,0.037000000000000005,0.044000000000000004,0.027000000000000003,0.053,0.051,0.053,0.049,0.07200000000000001,0.062,0.055,0.03,0.024,0.042,0.04,0.036000000000000004,0.037000000000000005,0.052000000000000005,0.044000000000000004,0.024,0.052000000000000005,0.062,0.039,0.06,0.037000000000000005,0.023,0.045,0.055,0.045,0.049,0.059000000000000004
2022042211,0.054000000000000006,0.055,0.052000000000000005,0.040999999999999995,0.054000000000000006,0.05,0.059000000000000004,0.062,0.057,0.077,0.062,0.039,0.043,0.045,0.043,0.035,0.048,0.049,0.051,0.045,0.054000000000000006,0.054000000000000006,0.076,0.053,0.061,0.054000000000000006,0.046,0.036000000000000004,0.054000000000000006,0.051,0.052000000000000005,0.045
2022042212,0.055,0.052000000000000005,0.055,0.047,0.063,0.057,0.062,0.063,0.065,0.08199999999999999,0.063,0.045,0.052000000000000005,0.049,0.045,0.042,0.053,0.061,0.051,0.053,0.065,0.053,0.08,0.055,0.071,0.061,0.055999999999999994,0.039,0.051,0.059000000000000004,0.057999999999999996,0.040999999999999995
2022042213,0.067,0.051,0.061,0.052000000000000005,0.07,0.063,0.065,0.069,0.07,0.084,0.066,0.055,0.047,0.047,0.052000000000000005,0.047,0.057999999999999996,0.052000000000000005,0.06,0.059000000000000004,0.068,0.059000000000000004,0.07200000000000001,0.053,0.07200000000000001,0.07200000000000001,0.061,0.055999999999999994,0.048,0.06,0.062,0.057
2022042214,0.069,0.054000000000000006,0.065,0.054000000000000006,0.07400000000000001,0.067,0.069,0.08,0.073,0.084,0.069,0.055999999999999994,0.051,0.054000000000000006,0.055,0.043,0.063,0.052000000000000005,0.062,0.063,0.07200000000000001,0.065,0.077,0.055999999999999994,0.07400000000000001,0.07200000000000001,0.064,0.052000000000000005,0.044000000000000004,0.062,0.067,0.062
2022042215,0.071,0.054000000000000006,0.066,0.062,0.07200000000000001,0.068,0.07,0.069,0.075,0.087,0.07200000000000001,0.067,0.053,0.055999999999999994,0.059000000000000004,0.059000000000000004,0.06,0.053,0.063,0.061,0.07200000000000001,0.067,0.079,0.055999999999999994,0.076,0.075,0.064,0.057999999999999996,0.038,0.06,0.068,0.068
2022042216,0.07200000000000001,0.066,0.067,0.064,0.073,0.069,0.071,0.076,0.076,0.085,0.075,0.064,0.057999999999999996,0.06,0.065,0.067,0.064,0.057,0.066,0.062,0.071,0.066,0.08,0.06,0.07400000000000001,0.075,0.068,0.062,0.039,0.066,0.071,0.068
